0.037479519844055,0.054646264761686,-0.026545349508524,0.023977579548955,-0.10984826087952,0.059900991618633,0.062596067786217,0.056636970490217,0.058281201869249,0.035581324249506,0.14645119011402,-0.11299761384726,0.076242953538895,0.092424444854259,-0.0044039227068424,-0.10035633295774,0.044120106846094,0.03269923850894,0.054244354367256,0.015298857353628,0.12564389407635,-0.12028547376394,-0.13224598765373,0.013851620256901,-0.012732964009047,0.033261694014072,-0.1581105440855,-0.038786385208368,0.13041405379772,0.042465254664421,0.024801956489682,0.011761173605919,0.015856776386499,-0.043495085090399,0.063834980130196,0.046726055443287,0.054529655724764,0.1738369166851,0.054288804531097,-0.15347258746624,-0.034394610673189,0.033353339880705,-0.086720049381256,-0.018089523538947,0.018484327942133,-0.15148811042309,0.0056001432240009,-0.0093045104295015,-0.050605341792107,-0.15264865756035,-0.17285907268524,0.11566282063723,0.035121269524097,0.079064801335335,0.077942438423634,0.058412037789822,-0.057231806218624,0.0071363383904099,-0.060555893927813,-0.20368498563766,-0.047735959291458,-0.038837246596813,0.15652306377888,-0.085070542991161,-0.040589485317469,0.22918428480625,0.14383280277252,-0.025219667702913,0.044638589024544,-0.061577148735523,0.027698911726475,-0.082275502383709,-0.01427570078522,0.0062469472177327,0.028616650030017,-0.11683640629053,-0.017533084377646,-0.022608390077949,0.078529417514801,-0.058476608246565,-0.10880143195391,0.08879666030407,-0.032321497797966,-0.12671887874603,0.12165283411741,0.0048578190617263,0.0033338854555041,0.030051426962018,0.20234207808971,0.0080847917124629,0.12897787988186,-0.099092967808247,0.060284599661827,-0.020900255069137,0.011785991489887,-0.19381214678288,0.025336567312479,0.016174573451281,-0.02429736405611,0.031686615198851,0.056679036468267,0.076101571321487,0.039948180317879,-0.094439022243023,-0.10603078454733,0.20226064324379,0.1401307284832,-0.092104271054268,0.11049664020538,-0.063069485127926,-0.0012491764500737,-0.028483629226685,-0.1191782951355,-0.058802399784327,0.14784060418606,-0.01373126078397,0.010362608358264,-0.16477188467979,0.073164060711861,-0.12189023196697,-0.023304568603635,-0.099732972681522,0.058724090456963,0.044523488730192,0.014165064319968,0.067188240587711,0.16633248329163,0.067218437790871
-0.036331508308649,0.17628413438797,0.10103637725115,-0.043145101517439,-0.10386101156473,0.084149196743965,0.034143906086683,0.054778411984444,-0.016889730468392,0.071292392909527,0.061742916703224,-0.16238377988338,0.0045794704928994,0.1010360121727,0.072642184793949,-0.11558158695698,0.0077374116517603,0.12142487615347,-5.0731483497657e-05,-0.11578916758299,0.022414319217205,-0.049807023257017,0.024872839450836,0.076834015548229,0.058092147111893,-0.16770638525486,-0.0063478867523372,0.13792999088764,0.14074192941189,-0.026202285662293,0.035997729748487,-0.21687904000282,0.017626564949751,-0.036006577312946,0.074578538537025,-0.047753624618053,-0.07392143458128,0.078110754489899,-0.070954419672489,-0.037108477205038,-0.092236079275608,0.025291655212641,-0.020632073283195,0.057411577552557,-0.049443081021309,-0.13789676129818,-0.059308405965567,0.040257647633553,-0.093544982373714,-0.007299616932869,-0.012140569277108,0.083477556705475,-0.00059508648701012,-0.032266017049551,-0.075932055711746,0.077945999801159,-0.02983932569623,0.10817024856806,0.044752154499292,-0.17239187657833,-0.10947874188423,0.056232437491417,0.093780942261219,-0.037834607064724,-0.0015368255553767,0.21855199337006,0.011757800355554,-0.10764542967081,-0.20716895163059,0.080547831952572,0.048392847180367,-0.039475966244936,0.04154621809721,-0.0088378852233291,0.029194580391049,-0.092559449374676,0.0012585024815053,-0.12273918092251,0.10609652847052,-0.07569295167923,-0.052345406264067,-0.07453940063715,0.030378114432096,-0.06888734549284,0.044650744646788,-0.064625695347786,-0.10747914761305,-0.051406517624855,0.1540065407753,0.11111684143543,0.035865534096956,-0.10856378078461,0.066864252090454,-0.072617031633854,0.097326762974262,-0.11598771065474,-0.047136880457401,0.10720613598824,-0.053498931229115,0.046484686434269,0.051053769886494,0.1390269100666,0.056609626859426,-0.076706796884537,-0.063016548752785,0.12768322229385,0.10261436551809,-0.12106742709875,0.15724211931229,-0.14300695061684,0.10100790113211,0.056979939341545,0.050499249249697,0.078961960971355,0.054846670478582,0.0029718384612352,0.062083795666695,0.09503485262394,0.12552601099014,-0.0022978857159615,-0.010874210856855,-0.23056803643703,-0.084834448993206,-0.050490159541368,0.035064253956079,0.073127619922161,0.10060526430607,0.018922749906778
-0.017479302361608,0.079268328845501,-0.0023307155352086,0.065382190048695,-0.11183919757605,0.13854236900806,-0.023922868072987,0.013770351186395,0.065323106944561,0.041917588561773,0.11650869995356,-0.13041260838509,0.043414302170277,0.0071341712027788,-0.00055241293739527,0.020441995933652,-0.059103704988956,0.12918607890606,-0.0036676733288914,-0.088689550757408,0.1936604231596,-0.14301931858063,0.022543154656887,0.12287353724241,0.1045299321413,-0.087346866726875,-0.015379476360977,-0.1008872911334,0.113859847188,0.070618651807308,0.10285632312298,0.030071305111051,0.049287386238575,0.011089849285781,0.04018684849143,0.02566902898252,-0.099253430962563,0.035409361124039,-0.054413508623838,-0.14654225111008,-0.069449990987778,-0.13142250478268,-0.054017566144466,0.11571377515793,0.026399774476886,-0.17631274461746,0.023295449092984,0.026357531547546,-0.12542806565762,-0.12379362434149,0.010027676820755,0.05515706166625,0.10938619077206,-0.069625973701477,0.0033816304057837,0.1310613155365,0.014926299452782,0.015707902610302,0.076729401946068,-0.22345907986164,-0.088230326771736,-0.033034283667803,0.12180808186531,-0.045207135379314,0.019231179729104,0.18748004734516,-0.0066553414799273,-0.069355882704258,-0.096700742840767,0.11503703892231,-0.10691521316767,-0.057806491851807,-0.10206858813763,-0.1439436674118,-0.010935874655843,-0.1347688138485,0.029313398525119,-0.028973784297705,-0.032051905989647,0.041741356253624,-0.056703981012106,-0.033387966454029,-0.052018441259861,-0.14720472693443,-0.00023884307302069,0.02136018872261,-0.05713265016675,-0.059329383075237,0.078056208789349,0.10266626626253,0.064751476049423,-0.066093653440475,-0.088400691747665,-0.032106555998325,0.016303090378642,0.028809042647481,-0.10055738687515,0.13282540440559,0.038032397627831,0.026313260197639,0.17371532320976,0.032916083931923,0.018213806673884,-0.054978530853987,0.018280118703842,0.086214996874332,0.053184121847153,-0.075952455401421,0.11662383377552,-0.142736941576,-0.065927244722843,0.097021952271461,-0.045154809951782,-0.12246686220169,0.18397381901741,0.040604669600725,0.013121222145855,-0.047815632075071,0.1672045737505,0.069079890847206,0.059077564626932,-0.17449596524239,-0.0039049296174198,-0.017599456012249,0.0084247551858425,0.10711245983839,0.15674562752247,0.078940220177174
0.0027261786162853,0.18769419193268,-0.092741422355175,-0.0077428426593542,-0.11593499034643,0.11694996803999,0.041968155652285,-0.033424884080887,0.075282424688339,0.039156690239906,0.083432853221893,-0.062508285045624,0.037585280835629,0.13860008120537,-0.041438452899456,-0.13019698858261,0.065491706132889,0.11503946781158,0.039079748094082,-0.11249103397131,0.044304933398962,0.034494671970606,-0.14487032592297,0.15885011851788,-0.021886978298426,-0.10071265697479,-0.032880317419767,0.082197055220604,0.13877633213997,0.20164269208908,0.0013958147028461,0.0031642278190702,-0.0092614041641355,-0.064556062221527,0.0085898665711284,0.04264135658741,-0.041632276028395,-0.0595937743783,-0.077619343996048,0.064784340560436,-0.096488311886787,0.051038023084402,-0.040414080023766,0.095493592321873,0.029929069802165,-0.09798950701952,0.033121671527624,0.0219183024019,-0.022397106513381,-0.073143228888512,0.0871741771698,0.1806558817625,0.012158993631601,-0.039059888571501,0.012674533762038,0.16359311342239,-0.069352574646473,0.12821605801582,0.084384776651859,-0.10622291266918,-0.087445668876171,0.031599842011929,0.13852280378342,-0.08778227865696,-0.087704032659531,0.013694391585886,0.14607267081738,-0.1534773260355,-0.11153638362885,0.12572981417179,0.037247832864523,-0.066567964851856,0.011323975399137,-0.0047527942806482,-0.041343774646521,-0.04550626501441,-0.001197207486257,-0.041875943541527,-0.042463708668947,-0.11135274916887,0.0090135633945465,0.12171544134617,-0.027987506240606,-0.066371604800224,0.085745148360729,-0.011255937628448,-0.060575343668461,-0.18542331457138,0.09243393689394,0.093655727803707,-0.033055409789085,-0.13441182672977,0.016441993415356,-0.084304668009281,0.13697320222855,-0.068528167903423,-0.0094770900905132,0.0086009930819273,0.023866796866059,0.070323847234249,0.073258526623249,0.19544018805027,0.080079331994057,0.0036516368854791,-0.22230200469494,0.10722791403532,-0.014979524537921,-0.14878140389919,-0.025083882734179,-0.01443933788687,0.11435873061419,-0.041864302009344,-0.061669398099184,-0.048604123294353,-0.026907028630376,0.013080360367894,0.13835908472538,-0.12124264240265,0.13255180418491,-0.02768768183887,0.061684228479862,-0.17533856630325,0.0080858347937465,-0.058749560266733,-0.026909938082099,0.079556666314602,0.055731326341629,0.035716749727726
-0.023596500977874,0.031484067440033,-0.012816146016121,0.060233257710934,-0.11686789244413,0.14574164152145,0.035463102161884,0.0062586762942374,0.034983739256859,-0.0029229260981083,0.076304338872433,-0.060396805405617,0.012485970743001,0.079032398760319,-0.06429847329855,-0.092951454222202,-0.12188959121704,0.0598697476089,0.025992214679718,-0.07897112518549,0.15049940347672,-0.18834175169468,-0.11860756576061,0.070759281516075,0.090428777039051,-0.016740581020713,-0.081192776560783,-0.024676928296685,0.04311190918088,0.064297921955585,0.040309924632311,0.0010726499604061,-0.054795615375042,-0.024380970746279,-0.010078785941005,0.066381722688675,-0.16060255467892,-0.036463368684053,-0.056496672332287,-0.13827563822269,-0.014354381710291,-0.070856779813766,-0.011197748593986,0.099206954240799,0.060915559530258,-0.19978880882263,0.022926799952984,-0.024696627631783,-0.09342236071825,-0.12060745805502,-0.057205852121115,0.029789097607136,0.06527129560709,-0.016406327486038,0.10945905745029,0.14700508117676,-0.11592824757099,0.1269639134407,0.057994447648525,-0.22441683709621,-0.025479117408395,0.037578802555799,0.19252486526966,-0.011289218440652,-0.022523861378431,0.26520544290543,0.049821585416794,-0.086155459284782,-0.047321237623692,0.10144688934088,-0.034854531288147,-0.001349208294414,0.0052380366250873,-0.045823458582163,-0.019463576376438,-0.090992011129856,0.03144970163703,-0.097592525184155,-0.0080470209941268,-0.034651022404432,-0.070109404623508,0.025305934250355,-0.016569219529629,-0.15466852486134,-0.032739590853453,-0.009211827069521,0.0048857531510293,-0.024330619722605,0.15993863344193,0.082899019122124,0.092767529189587,-0.1005996838212,-0.0066034258343279,-0.055989269167185,0.0041626412421465,-0.012330984696746,-0.034236121922731,0.036948963999748,0.066249005496502,0.054715234786272,0.083134919404984,0.06825715303421,0.038161404430866,-0.1291648298502,-0.10370367765427,0.19124260544777,0.0071981358341873,-0.064268685877323,-0.024488672614098,-0.10885124653578,0.038959532976151,0.045323498547077,-0.078730560839176,-0.12418916076422,0.16881887614727,0.017774498090148,0.083807438611984,-0.043978959321976,0.17915707826614,-0.031097449362278,0.048645198345184,-0.18105362355709,0.048331577330828,-0.058338031172752,-0.024055283516645,0.13650654256344,0.16666975617409,0.080981060862541
0.032456401735544,0.059350211173296,-0.090700589120388,0.019336024299264,-0.053771287202835,0.15575847029686,-0.074671097099781,-0.068582892417908,-0.027611071243882,0.023825440555811,0.11989662796259,-0.074166961014271,0.011994383297861,0.1591135263443,-0.0043833740055561,-0.027739480137825,0.056662190705538,0.18792153894901,0.11370495706797,-0.069481857120991,0.087355099618435,0.015756674110889,-0.044331327080727,0.10568256676197,0.055687937885523,-0.047561060637236,0.033390119671822,0.041254617273808,0.081775151193142,0.12700919806957,0.01945667527616,-0.035223294049501,0.0070626488886774,-0.070339515805244,0.054580312222242,0.11382435262203,-0.11516949534416,-0.14386913180351,-0.027386296540499,-0.05694730207324,-0.13334864377975,0.04292519390583,-0.00071706529706717,0.13343049585819,-0.0072108590975404,-0.13963131606579,0.055026650428772,0.045748848468065,-0.055287607014179,-0.054438881576061,0.059610553085804,0.059837739914656,0.046016294509172,-0.039053920656443,-0.0083011742681265,0.13136938214302,-0.046627029776573,0.11275935173035,0.097439788281918,-0.12066926807165,-0.071798093616962,0.065818816423416,0.18753059208393,-0.049401544034481,-0.040004756301641,0.11820235848427,0.039298232644796,-0.1054185256362,-0.082546666264534,0.14979510009289,0.0092548029497266,-0.031229259446263,0.014596470631659,-0.10421972721815,-0.084850370883942,-0.10907910764217,0.01999356970191,-0.078437224030495,-0.051120221614838,-0.10028228908777,0.07589565962553,0.090446844696999,-0.056936740875244,-0.13345909118652,0.017418447881937,0.018879678100348,-0.11395674198866,-0.12999448180199,0.081204645335674,0.13367001712322,0.051307637244463,-0.050109893083572,-0.076252073049545,-0.014121018350124,0.13483744859695,0.0059965816326439,-0.084060572087765,0.11087635904551,-0.0088079683482647,0.038749650120735,0.090221032500267,0.12676747143269,0.087536603212357,-0.14313395321369,-0.12518671154976,0.17073282599449,0.03696808218956,-0.19432707130909,0.012561599723995,-0.030165089294314,0.074665233492851,-0.015317727811635,0.045489028096199,-0.050519376993179,0.049322541803122,-0.010381030850112,0.13179349899292,-0.053213536739349,0.11482878774405,-0.041968416422606,0.062384758144617,-0.24514457583427,0.069697327911854,-0.099513813853264,-0.040580295026302,0.10721241682768,0.14332911372185,0.068496212363243
0.0028537698090076,0.19286881387234,-0.12449859827757,0.041008532047272,0.0024089063517749,0.18217198550701,0.092040494084358,-0.11615880578756,0.13331754505634,0.0014785210369155,0.050753001123667,-0.097789883613586,-0.050715133547783,0.047352366149426,-0.019462255761027,-0.094386227428913,-0.058473017066717,0.11178805679083,-0.0071875350549817,-0.18862387537956,0.097104884684086,-0.056988812983036,-0.091848075389862,-0.028600795194507,0.13516035676003,-0.17346198856831,-0.15619575977325,-0.0020290303509682,0.073226496577263,0.14937862753868,0.14151971042156,0.052809275686741,-0.084155455231667,-0.063585489988327,0.083393909037113,0.052729558199644,-0.11420314013958,-0.11206270754337,0.026902796700597,-0.049812417477369,-0.010271042585373,0.021739827468991,-0.017883928492665,0.10979640483856,0.02080243639648,-0.070928640663624,-0.025961956009269,0.042609952390194,-0.030980391427875,-0.12476601451635,-0.041379619389772,0.15949404239655,0.048133920878172,-0.10426618158817,-0.060082357376814,0.11899066716433,-0.086590677499771,0.13959023356438,-0.014811011962593,-0.078739926218987,-0.078795470297337,0.058053907006979,0.18840795755386,-0.10670759528875,-0.0055266520939767,0.093912228941917,0.053643237799406,-0.043517425656319,-0.099015720188618,0.17238907516003,0.087919339537621,0.078214652836323,-0.0056043607182801,-0.044067703187466,-0.11869166046381,-0.048188149929047,-0.031251948326826,-0.14477288722992,-0.10640672594309,-0.068492829799652,-0.041739117354155,0.11578442156315,-0.037398014217615,-0.034629110246897,-0.02315185777843,0.0036629885435104,-0.058380778878927,-0.1498559564352,0.045635148882866,0.044037185609341,0.060206085443497,-0.11908508837223,-0.038120627403259,-0.11358041316271,0.11877578496933,-0.067671336233616,-0.047734949737787,0.0036174263805151,-0.0094690648838878,0.10707819461823,0.06429473310709,0.071522511541843,0.058930974453688,-0.066332675516605,-0.15129545331001,0.12972843647003,0.022672867402434,-0.038728140294552,0.018382107838988,0.052488844841719,0.097897589206696,-0.058560479432344,-0.096760772168636,-0.045621424913406,0.087487295269966,0.005079610273242,0.056113254278898,-0.0061512957327068,0.21689738333225,0.022941006347537,0.098509632050991,-0.11125768721104,0.0012031453661621,0.01108140964061,0.0027611448895186,0.031229870393872,0.090332753956318,0.047387696802616
-0.066936455667019,0.12821483612061,-0.17384260892868,-0.028382856398821,-0.016400657594204,0.15263138711452,0.072659879922867,-0.032102905213833,0.067292995750904,0.068980604410172,0.013476619496942,-0.050889439880848,0.017915239557624,0.092280402779579,-0.029920544475317,-0.063067503273487,-0.1040438041091,0.06263493001461,0.077134244143963,-0.18023207783699,0.081603169441223,-0.094491124153137,-0.075130686163902,-0.041547670960426,0.11593450605869,-0.054370075464249,-0.047679837793112,-0.011480772867799,0.11125349253416,0.17595382034779,0.067586652934551,0.053186159580946,0.0083605805411935,-0.096350774168968,0.015931989997625,-0.0051715993322432,-0.09262365847826,-0.093481972813606,0.01734483987093,-0.069365903735161,0.047573335468769,-0.069897130131721,0.074987538158894,0.16288648545742,-0.054725423455238,-0.14996826648712,0.021863816305995,0.0030973593238741,0.0029282504692674,-0.17436224222183,-0.027913050726056,0.077060408890247,0.09201093018055,-0.041903335601091,0.025207234546542,0.1638830602169,-0.025606781244278,0.13333328068256,0.02585113234818,-0.15014104545116,-0.12278682738543,-0.014415516518056,0.19655081629753,-0.030854973942041,-0.013564148917794,0.2179936170578,-0.0033799442462623,-0.074310027062893,-0.044158328324556,0.040327239781618,-0.011886360123754,0.046786561608315,-0.037488058209419,-0.084115236997604,0.022430710494518,0.0053170211613178,-0.014398129656911,-0.14127211272717,-0.08008199930191,-0.055259946733713,-0.0074002626352012,0.037872821092606,0.072096981108189,0.037592839449644,-0.0073953056707978,0.016299398615956,0.010082027874887,-0.048514395952225,0.12956926226616,0.027588708326221,-0.0033155616838485,-0.098204076290131,-0.081024035811424,-0.10641950368881,0.047050267457962,-0.076774440705776,-0.066170684993267,0.1214353069663,0.041700839996338,0.066021330654621,0.095098175108433,0.052545722573996,0.14465057849884,-0.055038582533598,-0.16934004426003,0.12265679240227,-0.024307586252689,-0.006068519782275,-0.01042181160301,-0.048391550779343,0.092085182666779,-0.047845587134361,-0.095111943781376,-0.092415638267994,0.064603388309479,0.02520034648478,0.093221165239811,0.022099675610662,0.19928716123104,0.02964491955936,0.14125396311283,-0.21600405871868,0.020365634933114,-0.1070764362812,-0.098121710121632,0.10581489652395,0.052690327167511,0.15284624695778
0.061409275978804,0.11975322663784,-0.12546354532242,-0.0031595434993505,0.088156417012215,0.075626850128174,0.084964752197266,-0.1683409512043,0.1015716791153,-0.011437768116593,0.11981455236673,-0.057432115077972,-0.018973590806127,0.11396517604589,0.042128369212151,0.022276468575001,-0.01896570250392,0.054683692753315,-0.0021269514691085,-0.095992244780064,0.0643250644207,0.085396274924278,0.045605823397636,-0.11570567637682,0.075396671891212,-0.049499113112688,-0.068795427680016,0.0040384610183537,0.16773119568825,0.15168687701225,0.09269542992115,0.056966457515955,-0.0033611501567066,-0.11623615026474,0.067129917442799,0.059875916689634,-0.073363475501537,0.061129238456488,0.094900496304035,0.040926620364189,-0.054623730480671,0.13211791217327,-0.08909597247839,0.12074558436871,-0.11711954325438,0.005415768828243,-0.04558464884758,0.01810735091567,0.085114918649197,-0.11384319514036,-0.076478824019432,0.22071596980095,-0.048529274761677,-0.050427492707968,-0.07380073517561,0.022284708917141,-0.001989841228351,0.16699220240116,-0.098956786096096,0.067842029035091,-0.16758966445923,-0.089323975145817,0.23970444500446,-0.049738984555006,0.042462147772312,0.0035009700804949,0.017302883788943,0.040722418576479,-0.017707455903292,0.15292896330357,0.14926286041737,0.12984497845173,0.025639060884714,0.0041331625543535,-0.063921198248863,-0.073077440261841,-0.069341257214546,-0.12714530527592,-0.14126001298428,-0.040502637624741,0.09284845739603,0.092100441455841,-0.0090123610571027,0.0083633186295629,0.018851008266211,-0.067016966640949,-0.027030618861318,-0.078264787793159,-0.038993686437607,-0.036938775330782,0.068136297166348,-0.063016757369041,-0.11036498099566,-0.056251551955938,0.15720736980438,-0.1616684794426,-0.052308157086372,0.050893638283014,0.036401588469744,0.081258274614811,-0.027195921167731,0.038645312190056,0.091083630919456,-0.035490289330482,-0.1446311622858,0.10033095628023,0.071615122258663,-0.016461802646518,0.2514191865921,-0.0066556385718286,0.082046963274479,-0.021925896406174,-0.083800293505192,0.078690901398659,0.095930457115173,0.050814013928175,0.069498732686043,0.011889665387571,0.095222778618336,0.056225251406431,0.065800197422504,-0.045642405748367,-0.0036045599263161,0.051963474601507,-0.021853828802705,0.022099185734987,0.099365100264549,0.11673168838024
0.0049731750041246,0.080453462898731,-0.081108771264553,0.032893795520067,-0.0067081856541336,0.081190079450607,-0.013471249490976,-0.093021109700203,0.10130562633276,-0.017003498971462,0.076316587626934,-0.10842399299145,0.015367198735476,0.19219990074635,-0.021800016984344,-0.024441061541438,0.060528945177794,0.13642729818821,0.0018953182734549,-0.027666669338942,0.086342081427574,-0.090730346739292,0.096081517636776,0.012324155308306,0.052712067961693,-0.15989075601101,-0.074032619595528,0.071032680571079,0.070667512714863,0.056676488369703,0.10856989771128,-0.058244425803423,0.060127682983875,-0.076812498271465,0.088139712810516,0.10218986868858,-0.069400057196617,0.10044397413731,-0.071813888847828,-0.11359570175409,-0.14048114418983,0.1263180822134,-0.037327222526073,0.035731017589569,-0.060162376612425,-0.1348342448473,-0.053422812372446,0.079008221626282,0.055742256343365,0.020051792263985,-0.093608021736145,0.085142351686954,0.044499941170216,-0.025847338140011,-0.0078791948035359,0.053607556968927,0.0053256866522133,0.091256879270077,0.020174141973257,-0.15230210125446,-0.13821202516556,0.055023323744535,0.17877542972565,-0.11331848800182,0.026331728324294,0.15752357244492,-0.012944711372256,-0.0042726774699986,-0.14565388858318,0.14235956966877,0.10090017318726,0.0044818152673542,0.024894611909986,-0.05181372910738,-0.066687323153019,-0.070203252136707,0.023105615749955,-0.14152881503105,-0.0090241227298975,-0.12010318040848,-0.021787948906422,0.022815657779574,-0.052852597087622,-0.088922202587128,0.020355261862278,-0.031437557190657,-0.14938952028751,-0.017373597249389,0.12305077910423,0.059808801859617,0.070973575115204,-0.089336730539799,0.041172362864017,-0.085389286279678,0.19196146726608,-0.10741361230612,-0.08793693035841,0.15462397038937,-0.070897996425629,0.065841928124428,0.090988978743553,0.06887324899435,0.054035320878029,-0.13179102540016,-0.070767015218735,0.15916711091995,0.09229614585638,-0.18410018086433,0.1800159662962,-0.029357738792896,0.00068788236239925,0.019831331446767,0.060733571648598,0.079911306500435,0.084149360656738,0.041193906217813,0.11768429726362,0.051738008856773,0.11590001732111,0.046423032879829,-0.011014038696885,-0.15514524281025,0.0050404584035277,-0.021992480382323,-0.045843679457903,0.074880927801132,0.13842032849789,0.080320991575718
